Value
0.907971712085308
0.93020586492891
0.9351488447867299
0.9358523400473934
0.9383701125592417
0.9379998518957346
0.9410359893364929
0.9608264218009479
0.988022067535545
0.9891883886255924
0.9888181279620853
0.9887811018957346
0.9908175355450237
0.9901140402843602
0.9925207345971564
0.9904102488151659
0.9912803613744076
0.991354413507109
0.9917802132701422
0.991354413507109
