Value
0.9099340936018957
0.9317424466824644
0.9599933353080569
0.9808019845971564
0.9852265995260664
0.9853191646919431
0.9875962677725119
0.9872260071090048
0.9878739632701422
0.9876703199052133
0.98879961492891
0.9883923281990521
0.9912248222748815
0.9885589454976303
0.9914284656398105
0.9901880924170616
0.9903547097156398
0.9896327014218009
0.9913173874407583
0.9917802132701422
