Value
0.9060648696682464
0.9539951125592417
0.9804317239336493
0.9832086789099526
0.9847452606635071
0.9850970082938388
0.9877813981042654
0.9866706161137441
0.9876332938388626
0.9896697274881516
0.9897808056872038
0.988077606635071
0.9902806575829384
0.9907619964454977
0.9893364928909952
0.9907619964454977
0.99166913507109
0.9905768661137441
0.9911507701421801
0.9920023696682464
