Value
0.9086381812796208
0.9277251184834123
0.9302984300947867
0.9346860189573459
0.935056279620853
0.9367965047393365
0.9383701125592417
0.9391846860189573
0.9413321978672986
0.9501999407582938
0.9612892476303317
0.9714714158767772
0.9759515699052133
0.9784323163507109
0.9804317239336493
0.9868002073459715
0.9899289099526066
0.9885034063981043
0.9905768661137441
0.9896512144549763
