Value
0.9081383293838863
0.9283360485781991
0.9457938388625592
0.982653287914692
0.9853561907582938
0.9857449644549763
0.9871149289099526
0.9872815462085308
0.987707345971564
0.9889477191943128
0.9891513625592417
0.9897067535545023
0.990465787914692
0.9900214751184834
0.9898363447867299
0.9917246741706162
0.9912618483412322
0.9917431872037915
0.9928724822274881
0.9915765699052133
