Value
0.9100451718009479
0.930002221563981
0.9327236374407583
0.9354265402843602
0.954791172985782
0.9844490521327014
0.9862077902843602
0.9867631812796208
0.9885589454976303
0.988077606635071
0.9886144845971564
0.9895956753554502
0.9891513625592417
0.9904287618483413
0.9902251184834123
0.9905028139810427
0.9903361966824644
0.9915210308056872
0.9909471267772512
0.9901695793838863
