Value
0.8939259259259259
0.9197037037037037
0.926074074074074
0.9274074074074075
0.9318333333333333
0.9754259259259259
0.9780925925925926
0.9782407407407407
0.9788703703703704
0.9802037037037037
0.9809444444444444
0.9811296296296297
0.9809629629629629
0.9819444444444444
0.9825
0.9826296296296296
0.9828518518518519
0.9830555555555556
0.9849814814814815
0.9843703703703703
0.9838703703703704
0.9838703703703704
0.9838333333333333
0.9848703703703704
0.9843333333333333
