Value
0.9129146919431279
0.9354265402843602
0.953180539099526
0.9811167061611374
0.9854487559241706
0.9855413210900474
0.9869668246445498
0.9881331457345972
0.9870223637440758
0.988855154028436
0.9895771623222749
0.9892624407582938
0.9899844490521327
0.9903361966824644
0.9896512144549763
0.9908730746445498
0.9917431872037915
0.9924837085308057
0.9922245260663507
0.9917061611374408
