Value
0.9044357227488151
0.9271327014218009
0.9309093601895735
0.9323163507109005
0.9358523400473934
0.9368150177725119
0.9613632997630331
0.9827643661137441
0.9842083827014217
0.9837270438388626
0.984171356635071
0.9861522511848341
0.985837529620853
0.9857634774881516
0.9872445201421801
0.9864854857819905
0.9870408767772512
0.9885034063981043
0.9882071978672986
0.9865965639810427
