Value
0.9142106042654028
0.9326680983412322
0.945516143364929
0.9813944016587678
0.9838381220379147
0.9859671208530806
0.9861337381516587
0.9870408767772512
0.9883738151658767
0.9892069016587678
0.988484893364929
0.989947422985782
0.990206605450237
0.9905583530805687
0.9901880924170616
0.9909286137440758
0.9915765699052133
0.9900585011848341
0.9917061611374408
0.9915580568720379
