Value
0.9403695201421801
0.9794875592417062
0.982449644549763
0.9838196090047393
0.9844675651658767
0.986559537914692
0.9859300947867299
0.9879295023696683
0.9873555983412322
0.9900955272511849
0.9890587973933649
0.9898363447867299
0.990465787914692
0.9908730746445498
0.9907990225118484
0.9910767180094787
0.9913173874407583
0.9910211789099526
0.9913359004739336
0.9921504739336493
