Value
0.9161174466824644
0.9360744964454977
0.9406842417061612
0.9464603080568721
0.961196682464455
0.9809130627962085
0.9872815462085308
0.9875592417061612
0.9881701718009479
0.9874851895734598
0.9901695793838863
0.9892809537914692
0.9889106931279621
0.9909286137440758
0.9909286137440758
0.989947422985782
0.9913729265402843
0.9909101007109005
0.991983856635071
0.9921134478672986
