Value
0.904425925925926
0.9271111111111111
0.9278148148148149
0.9382777777777778
0.9678333333333333
0.9784814814814815
0.9797037037037037
0.9826481481481482
0.9819629629629629
0.9815555555555555
0.9835185185185186
0.9830185185185185
0.9835555555555555
0.9824259259259259
0.9846851851851852
0.9850925925925926
0.9844074074074074
0.9853518518518518
0.9838518518518519
0.9860925925925926
0.9862222222222222
0.9854259259259259
0.9861296296296296
0.9863703703703703
0.9861666666666666
