Value
0.9141365521327014
0.9320386552132701
0.9352784360189573
0.9378332345971564
0.9374629739336493
0.9454420912322274
0.9842268957345972
0.986615077014218
0.9869853376777251
0.9875962677725119
0.9887255627962085
0.9898178317535545
0.9889292061611374
0.9884108412322274
0.9914840047393365
0.9893179798578199
0.9905398400473934
0.9909841528436019
0.9913914395734598
0.9915025177725119
