Value
0.9187833234597157
0.9776362559241706
0.9830235485781991
0.9836344786729858
0.9857634774881516
0.9871704680094787
0.9872260071090048
0.9883553021327014
0.9883182760663507
0.988540432464455
0.9889477191943128
0.990724970379147
0.9893364928909952
0.9901140402843602
0.9910211789099526
0.9920393957345972
0.9905583530805687
0.9914099526066351
0.9925392476303317
0.9912433353080569
