Value
0.9205235485781991
0.9781731338862559
0.9822645142180095
0.984319460900474
0.9845045912322274
0.9863929206161137
0.9869668246445498
0.9874296504739336
0.9877999111374408
0.9883738151658767
0.9883553021327014
0.9889292061611374
0.9897993187203792
0.9889662322274881
0.9904287618483413
0.990521327014218
0.9905953791469194
0.9901510663507109
0.9914284656398105
0.9906879443127962
