Value
0.9107116409952607
0.9275585011848341
0.9300762736966824
0.938073904028436
0.957290432464455
0.9822645142180095
0.9861892772511849
0.9865965639810427
0.9875407286729858
0.9872815462085308
0.9870223637440758
0.9878184241706162
0.9883553021327014
0.9907434834123223
0.9904472748815166
0.9891698755924171
0.9903361966824644
0.9906509182464455
0.9904102488151659
0.992131960900474
