Value
0.9087862855450237
0.9612151954976303
0.9809500888625592
0.9838381220379147
0.9847267476303317
0.9868002073459715
0.9872260071090048
0.987707345971564
0.9880590936018957
0.9881516587677726
0.9887255627962085
0.9892254146919431
0.9894475710900474
0.9906509182464455
0.9902991706161137
0.9895216232227488
0.9925762736966824
0.9911322571090048
0.9913173874407583
0.9921504739336493
