Value
0.9060833827014217
0.9781916469194313
0.9826162618483413
0.9848563388625592
0.9857264514218009
0.9857634774881516
0.9875222156398105
0.9886515106635071
0.9884478672985783
0.9892994668246445
0.9904287618483413
0.9905398400473934
0.9898363447867299
0.9913914395734598
0.9904843009478673
0.9902251184834123
0.9912063092417062
0.9915025177725119
0.9918912914691943
0.9920393957345972
