Value
0.8994444444444445
0.9205740740740741
0.9481481481481482
0.972
0.975037037037037
0.9759629629629629
0.9775185185185186
0.9796666666666667
0.9789814814814815
0.978574074074074
0.9807407407407407
0.9808333333333333
0.9822592592592593
0.9828518518518519
0.9816111111111111
0.9830740740740741
0.9811481481481481
0.982574074074074
0.9841851851851852
0.9836481481481482
