Value
0.9111189277251185
0.9314277251184834
0.9468490817535545
0.9839492002369669
0.9861152251184834
0.9861152251184834
0.9885219194312796
0.9865039988151659
0.9891698755924171
0.9888181279620853
0.9890773104265402
0.9911877962085308
0.990002962085308
0.9896512144549763
0.991872778436019
0.9902251184834123
0.991613595971564
0.9913914395734598
0.9909471267772512
0.9920764218009479
