Value
0.9061296296296296
0.926074074074074
0.9299074074074074
0.9305925925925926
0.9323703703703704
0.9331111111111111
0.9358148148148148
0.9746296296296296
0.9806851851851852
0.9802037037037037
0.981537037037037
0.9828518518518519
0.9835925925925926
0.9832777777777778
0.9843333333333333
0.9835555555555555
0.9842962962962963
0.9849629629629629
0.9853148148148149
0.9864444444444445
0.9853703703703703
0.9861111111111112
0.9853518518518518
0.9863333333333333
0.9866111111111111
