Value
0.9128591528436019
0.9328162026066351
0.9391106338862559
0.9608449348341233
0.9856523992890995
0.9857634774881516
0.9885774585308057
0.9884663803317536
0.98828125
0.9895586492890995
0.9895216232227488
0.9896141883886256
0.9912063092417062
0.9902991706161137
0.9913173874407583
0.9911692831753555
0.991613595971564
0.9912248222748815
0.9935204383886256
0.9912433353080569
