Value
0.9113595971563981
0.9321127073459715
0.9376481042654028
0.9535693127962085
0.9840417654028436
0.9869297985781991
0.9866891291469194
0.9879295023696683
0.9875962677725119
0.990262144549763
0.9885774585308057
0.9908730746445498
0.9905768661137441
0.9900214751184834
0.9907064573459715
0.9902251184834123
0.9913173874407583
0.9920579087677726
0.9914099526066351
0.9932982819905213
