Value
0.9119149881516587
0.9306131516587678
0.9346675059241706
0.9367224526066351
0.9377221563981043
0.9404805983412322
0.9434797097156398
0.9574940758293838
0.9867261552132701
0.9875407286729858
0.988484893364929
0.9889477191943128
0.9890587973933649
0.9898363447867299
0.990724970379147
0.989743779620853
0.9905768661137441
0.9903732227488151
0.9913914395734598
0.9923356042654028
