Value
0.9092861374407583
0.9421467713270142
0.9820238447867299
0.9838936611374408
0.9854857819905213
0.9871149289099526
0.9876703199052133
0.98828125
0.9893735189573459
0.9889847452606635
0.9901880924170616
0.9897808056872038
0.9898178317535545
0.9908730746445498
0.9912433353080569
0.9920949348341233
0.9904472748815166
0.9922985781990521
0.9930390995260664
0.99270586492891
