Value
0.9082864336492891
0.929946682464455
0.9323533767772512
0.9362781398104265
0.9377221563981043
0.9380368779620853
0.937555539099526
0.9408508590047393
0.9799874111374408
0.9881146327014217
0.9887811018957346
0.9893735189573459
0.9892254146919431
0.9901325533175356
0.9903732227488151
0.9900770142180095
0.9905953791469194
0.9904472748815166
0.9922800651658767
0.9908175355450237
