Value
0.9100081457345972
0.9305761255924171
0.933852932464455
0.9358893661137441
0.9382220082938388
0.97995038507109
0.9875222156398105
0.9855968601895735
0.9875222156398105
0.9877999111374408
0.9892069016587678
0.988540432464455
0.9912433353080569
0.9903917357819905
0.9904102488151659
0.9908915876777251
0.9909471267772512
0.990262144549763
0.9925577606635071
0.9911507701421801
