Value
0.9133590047393365
0.9313166469194313
0.9349452014218009
0.9402954680094787
0.9836900177725119
0.9851895734597157
0.9875037026066351
0.9885219194312796
0.9881516587677726
0.988540432464455
0.988540432464455
0.9908545616113744
0.9895586492890995
0.9906879443127962
0.9897252665876777
0.9914654917061612
0.9895401362559242
0.9918542654028436
0.9923541172985783
0.9911507701421801
