Value
0.9084160248815166
0.9288173874407583
0.9593083530805687
0.982653287914692
0.9849859300947867
0.9856894253554502
0.9869853376777251
0.9881886848341233
0.9880405805687204
0.9888736670616114
0.9887070497630331
0.9897252665876777
0.9897252665876777
0.9892809537914692
0.9912063092417062
0.9902991706161137
0.9913914395734598
0.9921504739336493
0.9905583530805687
0.991613595971564
