Value
0.9388514514218009
0.9784693424170616
0.9814499407582938
0.9841528436018957
0.9851340343601895
0.9863188684834123
0.986355894549763
0.9876147808056872
0.9873926244075829
0.9894105450236966
0.9885034063981043
0.9895586492890995
0.9892439277251185
0.9895216232227488
0.9906324052132701
0.9906509182464455
0.9914099526066351
0.9898733708530806
0.9921689869668247
0.9920023696682464
