Value
0.90573163507109
0.9264847452606635
0.9504961492890995
0.9834493483412322
0.9844490521327014
0.9858560426540285
0.9873370853080569
0.9866891291469194
0.9885219194312796
0.9892439277251185
0.9894290580568721
0.9888366409952607
0.990206605450237
0.9899103969194313
0.9914469786729858
0.9911692831753555
0.9913914395734598
0.9920393957345972
0.9900585011848341
0.9921689869668247
