Value
0.8877222222222222
0.921037037037037
0.9663518518518519
0.9701481481481481
0.9716296296296296
0.9737777777777777
0.9737777777777777
0.9748148148148148
0.9761296296296297
0.9769629629629629
0.9773703703703703
0.9783703703703703
0.9799629629629629
0.9794259259259259
0.9788888888888889
0.9790740740740741
0.9801851851851852
0.9799444444444444
0.9804814814814815
0.9806296296296296
