Value
0.9088973637440758
0.929372778436019
0.9324459419431279
0.9347600710900474
0.9378517476303317
0.937814721563981
0.9387218601895735
0.9515513921800948
0.9852265995260664
0.9873370853080569
0.9881886848341233
0.9880405805687204
0.9879850414691943
0.9897622926540285
0.9905398400473934
0.9901325533175356
0.9894845971563981
0.9906138921800948
0.990002962085308
0.9913359004739336
