Value
0.9089529028436019
0.9489225414691943
0.9815610189573459
0.9836715047393365
0.9857079383886256
0.9859856338862559
0.986096712085308
0.9872815462085308
0.988022067535545
0.987966528436019
0.9889106931279621
0.989688240521327
0.9903547097156398
0.9908915876777251
0.9903547097156398
0.9905953791469194
0.9917802132701422
0.9911507701421801
0.9910211789099526
0.9917987263033176
