Value
0.9119520142180095
0.9324644549763034
0.9365002962085308
0.9380368779620853
0.9699163210900474
0.9866521030805687
0.9874111374407583
0.9891883886255924
0.9875777547393365
0.9897808056872038
0.9895216232227488
0.9892624407582938
0.9911877962085308
0.9906509182464455
0.9911692831753555
0.9912618483412322
0.9903732227488151
0.992502221563981
0.9915765699052133
0.9920393957345972
