Value
0.9075459123222749
0.9292431872037915
0.9518105746445498
0.9810611670616114
0.984689721563981
0.9832827310426541
0.9848193127962085
0.9876147808056872
0.9875592417061612
0.98776288507109
0.9886885367298578
0.9886515106635071
0.9887811018957346
0.9894845971563981
0.9915395438388626
0.9900770142180095
0.9908545616113744
0.9914469786729858
0.9908175355450237
0.9907990225118484
