Value
0.9033619668246445
0.9256701718009479
0.9300577606635071
0.931409212085308
0.9328902547393365
0.9405176244075829
0.9828754443127962
0.9875222156398105
0.9862818424170616
0.9867631812796208
0.9903732227488151
0.9886329976303317
0.988484893364929
0.9904102488151659
0.9892439277251185
0.989743779620853
0.9902251184834123
0.9912803613744076
0.9900955272511849
0.9921504739336493
