Value
0.9092120853080569
0.9681390699052133
0.981875740521327
0.9829309834123223
0.9860596860189573
0.9864854857819905
0.9860596860189573
0.9886515106635071
0.9891328495260664
0.9892254146919431
0.9893179798578199
0.9891328495260664
0.9909841528436019
0.9905398400473934
0.9910026658767772
0.9903176836492891
0.9898178317535545
0.9915580568720379
0.9921875
0.9925947867298578
