Value
0.9105079976303317
0.9317609597156398
0.9349822274881516
0.9393142772511849
0.9395364336492891
0.9395919727488151
0.9410359893364929
0.949274289099526
0.986818720379147
0.9898548578199052
0.9906138921800948
0.9902436315165877
0.9912618483412322
0.9909286137440758
0.9919653436018957
0.9922060130331753
0.9908360485781991
0.9926873518957346
0.9923726303317536
0.9910026658767772
0.9939462381516587
0.9922800651658767
0.9932427428909952
0.9935389514218009
0.994372037914692
