Value
0.9057131220379147
0.9653806279620853
0.9815054798578199
0.9842639218009479
0.9836344786729858
0.9853561907582938
0.9865780509478673
0.9855783471563981
0.9887440758293838
0.9890773104265402
0.9885589454976303
0.9890773104265402
0.9890773104265402
0.9890773104265402
0.9907064573459715
0.9889106931279621
0.9895216232227488
0.9909656398104265
0.9903732227488151
0.992131960900474
