Value
0.9078236078199052
0.9466454383886256
0.981931279620853
0.9836900177725119
0.9847267476303317
0.9855783471563981
0.9866335900473934
0.986615077014218
0.9889106931279621
0.9885774585308057
0.9887625888625592
0.9878739632701422
0.9907434834123223
0.9892809537914692
0.9913729265402843
0.9885034063981043
0.990521327014218
0.990780509478673
0.989688240521327
0.9913914395734598
