Value
0.8968888888888888
0.9217592592592593
0.9261481481481482
0.927
0.9293518518518519
0.9307592592592593
0.932074074074074
0.9336481481481481
0.9377037037037037
0.9396481481481481
0.9403703703703704
0.9395185185185185
0.9412777777777778
0.9423333333333334
0.9527222222222222
0.9797037037037037
0.9786666666666667
0.978925925925926
0.978537037037037
0.98
