Value
0.9124888921800948
0.9318164988151659
0.9362411137440758
0.9470527251184834
0.9833012440758294
0.9868002073459715
0.9870408767772512
0.9878369372037915
0.9892439277251185
0.988077606635071
0.9902991706161137
0.9892624407582938
0.9892254146919431
0.9906879443127962
0.9915025177725119
0.9919468305687204
0.9906138921800948
0.9918172393364929
0.9909101007109005
0.9924281694312796
