Value
0.9118409360189573
0.9312055687203792
0.9470156990521327
0.9824311315165877
0.9854672689573459
0.9864484597156398
0.9877999111374408
0.9879850414691943
0.9886144845971564
0.9895771623222749
0.9897808056872038
0.9907619964454977
0.9906509182464455
0.9906138921800948
0.9911507701421801
0.9910767180094787
0.9910952310426541
0.9924096563981043
0.9909841528436019
0.9922800651658767
