Value
0.9147845082938388
0.9778584123222749
0.981301836492891
0.9830420616113744
0.9850414691943128
0.9852821386255924
0.9870408767772512
0.9883923281990521
0.9881331457345972
0.9877999111374408
0.9895956753554502
0.9898733708530806
0.9913173874407583
0.9889106931279621
0.9914099526066351
0.9907064573459715
0.9902806575829384
0.9910211789099526
0.9911877962085308
0.9917617002369669
