Value
0.910359893364929
0.9311685426540285
0.936926095971564
0.9557168246445498
0.9821719490521327
0.9847082345971564
0.9848748518957346
0.9876147808056872
0.9870593898104265
0.9878739632701422
0.9888366409952607
0.9885219194312796
0.9894290580568721
0.9902436315165877
0.9902991706161137
0.9901325533175356
0.9911322571090048
0.9922615521327014
0.9919468305687204
0.9905028139810427
