Value
0.9077495556872038
0.9309834123222749
0.939480894549763
0.9781361078199052
0.9844675651658767
0.9863744075829384
0.9867076421800948
0.98776288507109
0.9886885367298578
0.9882071978672986
0.9900585011848341
0.9892994668246445
0.9900955272511849
0.9897993187203792
0.9906509182464455
0.9914099526066351
0.9906138921800948
0.9906694312796208
0.9917617002369669
0.992446682464455
