Value
0.9135811611374408
0.9794690462085308
0.9822274881516587
0.9843935130331753
0.9853191646919431
0.9857264514218009
0.9880405805687204
0.9871704680094787
0.988022067535545
0.9897622926540285
0.9886515106635071
0.9899103969194313
0.9904102488151659
0.9900770142180095
0.9911507701421801
0.9897808056872038
0.9904102488151659
0.9912433353080569
0.9922245260663507
0.9915210308056872
