Value
0.9109523104265402
0.9517735485781991
0.9825607227488151
0.9837085308056872
0.9871889810426541
0.9862818424170616
0.9879480154028436
0.9886700236966824
0.9877258590047393
0.9885219194312796
0.9903732227488151
0.9907990225118484
0.9907434834123223
0.9899289099526066
0.9904287618483413
0.9918357523696683
0.9918542654028436
0.9914654917061612
0.991613595971564
0.991983856635071
