Value
0.9275399881516587
0.9788581161137441
0.9818202014218009
0.9824311315165877
0.9855042950236966
0.9854857819905213
0.986559537914692
0.9876703199052133
0.9879850414691943
0.9872260071090048
0.9885219194312796
0.9893364928909952
0.9890587973933649
0.9910211789099526
0.9895216232227488
0.9895216232227488
0.9913173874407583
0.9904472748815166
0.9905398400473934
0.9908915876777251
