Value
0.9098045023696683
0.929372778436019
0.9329087677725119
0.9766550651658767
0.9864114336492891
0.986818720379147
0.9870408767772512
0.9877999111374408
0.9890773104265402
0.9889292061611374
0.989114336492891
0.9898363447867299
0.9908730746445498
0.9898178317535545
0.9910582049763034
0.9905398400473934
0.9908915876777251
0.9926873518957346
0.9917802132701422
0.9910582049763034
