Value
0.8950125888625592
0.9247445201421801
0.9287988744075829
0.9312981338862559
0.9325570201421801
0.93359375
0.9343898104265402
0.9360744964454977
0.937296356635071
0.9419986670616114
0.9804317239336493
0.9842639218009479
0.9852265995260664
0.984171356635071
0.9854487559241706
0.9863188684834123
0.9848563388625592
0.9860226599526066
0.9866335900473934
0.9866706161137441
