Value
0.8967898400473934
0.9222452606635071
0.926095971563981
0.9293172393364929
0.9306686907582938
0.9310389514218009
0.9325755331753555
0.9347785841232228
0.9375370260663507
0.9779139514218009
0.9858005035545023
0.9858190165876777
0.9859671208530806
0.9861522511848341
0.9858190165876777
0.9870779028436019
0.9872445201421801
0.9870593898104265
0.9855413210900474
0.9892439277251185
