Value
0.9154139514218009
0.9357412618483413
0.9393883293838863
0.9432945793838863
0.9418875888625592
0.9452754739336493
0.946978672985782
0.9539210604265402
0.9871889810426541
0.9892994668246445
0.9887625888625592
0.9891328495260664
0.9892254146919431
0.9897808056872038
0.9908915876777251
0.989947422985782
0.9917246741706162
0.991354413507109
0.9917061611374408
0.9912988744075829
