Value
0.9425170319905213
0.9795801244075829
0.9822274881516587
0.9847452606635071
0.9854117298578199
0.9862448163507109
0.9880035545023697
0.9874111374407583
0.990262144549763
0.9880590936018957
0.9892809537914692
0.9904102488151659
0.9910026658767772
0.9904472748815166
0.9916321090047393
0.9918912914691943
0.9911692831753555
0.9908545616113744
0.9912063092417062
0.994112855450237
