Value
0.9112855450236966
0.9309834123222749
0.9359634182464455
0.9644179502369669
0.984578643364929
0.9855042950236966
0.9861707642180095
0.9864114336492891
0.986874259478673
0.9878554502369669
0.9891883886255924
0.9895771623222749
0.9897067535545023
0.9903176836492891
0.9899103969194313
0.991613595971564
0.9913173874407583
0.990521327014218
0.9910582049763034
0.9928724822274881
