Value
0.914636404028436
0.9338899585308057
0.9370186611374408
0.9733597452606635
0.9847267476303317
0.9865780509478673
0.9864854857819905
0.9879295023696683
0.9889292061611374
0.9882997630331753
0.989947422985782
0.9902991706161137
0.9891698755924171
0.9891328495260664
0.9917802132701422
0.9899659360189573
0.9903176836492891
0.9914469786729858
0.9915580568720379
0.9924651954976303
