Value
0.9132479265402843
0.9360744964454977
0.9399807464454977
0.9412396327014217
0.9611226303317536
0.9836529917061612
0.984430539099526
0.9870779028436019
0.9877258590047393
0.9868557464454977
0.9879109893364929
0.9881701718009479
0.9889292061611374
0.9892624407582938
0.990521327014218
0.9890587973933649
0.990724970379147
0.9893735189573459
0.9922245260663507
0.9905398400473934
